RecA (2300)	SSBa (2317)	RecJ (1819)	RecQ (2217)	RecF (1863)	RecO (2141)	RecR (2278)	RecB (665)	RecC (675)	RecD (1667)	AddA (1220)	AddB (1122)	AdnA (389)	AdnB (391)	Abi2 (49)	AbiA (5)	AbiB (0)	AbiC (11)	AbiD (277)	AbiE (328)	AbiG (3)	AbiH (110)	AbiI (1)	AbiJ (49)	AbiK (3)	AbiL (35)	AbiN (12)	AbiO (11)	AbiP2 (15)	AbiQ (26)	AbiR (7)	AbiT (0)	AbiU (101)	AbiV (10)	AbiZ (28)	Aditi (6)	Avs (71)	Azaca (53)	Borvo (13)	BREX (242)	BstA (14)	Bunzi (15)	Butters_gp30_gp31 (9)	Butters_gp57r (4)	CapRel (49)	CARD_NLR (16)	Cas (1013)	CBASS (341)	Charlie_gp32 (19)	DarTG (102)	Dazbog (11)	dCTPdeaminase (72)	DdmDE (14)	Detocs (28)	dGTPase (142)	DISARM (53)	Dnd (61)	Dodola (17)	Dpd (18)	DRT (136)	Druantia (69)	Dsr (36)	Eleos (40)	FS_GIY_YIG (10)	FS_HP (5)	FS_HP_SDH_sah (0)	FS_HsdR_like (0)	FS_Sma (2)	Gabija (335)	Gao_Ape (6)	Gao_Her (21)	Gao_Hhe (11)	Gao_Iet (36)	Gao_Mza (4)	Gao_Ppl (19)	Gao_Qat (50)	Gao_RL (25)	Gao_TerY (11)	Gao_Tmn (15)	Gao_Upx (6)	GAPS1 (3)	GAPS2 (64)	GAPS4 (17)	GAPS6 (5)	GasderMIN (6)	Hachiman (123)	Hna (63)	ISG15-like (6)	JukAB (10)	Kiwa (83)	Lamassu-Fam (315)	Lit (11)	MADS (14)	MazEF (312)	Menshen (61)	MMB_gp29_gp30 (1)	Mok_Hok_Sok (13)	Mokosh (151)	MqsRAC (4)	Nhi (14)	NixI (0)	NLR (36)	Old_exonuclease (9)	Olokun (28)	pAgo (128)	Panchino_gp28 (1)	Paris (116)	PD-Lambda-1 (127)	PD-Lambda-2 (9)	PD-Lambda-3 (0)	PD-Lambda-4 (1)	PD-Lambda-5 (40)	PD-Lambda-6 (3)	PD-T4-1 (8)	PD-T4-10 (5)	PD-T4-2 (4)	PD-T4-3 (35)	PD-T4-4 (12)	PD-T4-5 (17)	PD-T4-6 (5)	PD-T4-7 (14)	PD-T4-8 (13)	PD-T4-9 (21)	PD-T7-1 (24)	PD-T7-2 (169)	PD-T7-3 (23)	PD-T7-4 (51)	PD-T7-5 (26)	PfiAT (96)	Phrann_gp29_gp30 (12)	Pif (2)	PrrC (63)	PsyrTA (27)	Pycsar (62)	RADAR (7)	Retron (214)	RexAB (0)	RloC (216)	RM (2037)	RnlAB (17)	RosmerTA (128)	Rst_2TM_1TM_TIR (0)	Rst_3HP (12)	Rst_DUF4238 (5)	Rst_gop_beta_cll (3)	Rst_HelicaseDUF2290 (16)	Rst_Hydrolase-3Tm (8)	Rst_RT-nitrilase-Tm (0)	Rst_TIR-NLR (8)	SanaTA (151)	SEFIR (55)	Septu (290)	Shango (112)	Shedu (133)	ShosTA (52)	SoFIC (376)	SpbK (15)	SspBCDE (82)	Stk2 (4)	Thoeris (58)	Tiamat (61)	Uzume (20)	Viperin (30)	Wadjet (479)	Zorya (73)
NA	0.000508394805231349	0.0597277243168994	0.381101107971223	0.249424881213405	3.11305707390019e-06	0.00019684234127415	0.0791827073944562	0.179510716535595	0.313019980027966	0.805700947679371	0.86538218332628	0.576293651996229	0.569364423759492	0.480707089008617	0.819226095330105	NA	0.734291860473229	0.585957706750689	0.123716429640505	0.859547661850848	0.89552535838024	0.918663082034302	0.470068973889879	0.859547661850848	0.542768648752442	0.722895449226188	0.734291860473229	0.691585416101989	0.600597965543033	0.786752518605509	NA	0.965478554219416	0.746274309695648	0.586756823308185	0.802271979796777	0.382229044358791	0.452088521053828	0.712015126332704	0.73664572008731	0.701594081591608	0.691585416101989	0.758930609739933	0.838065525227534	0.470068973889879	0.681949868538268	0.0604118311599309	0.377824788871461	0.654972249097504	0.957401128289383	0.734291860473229	0.378791621466044	0.701594081591608	0.586756823308185	0.209192554863715	0.534024971734814	0.419017884167219	0.672654171900212	0.663669839274869	0.602840617003157	0.728369367629475	0.53697045804321	0.354689513531965	0.746274309695648	0.819226095330105	NA	NA	0.885146877255399	0.7884546343846	0.802271979796777	0.638354086726703	0.734291860473229	0.53697045804321	0.838065525227534	0.654972249097504	0.46547455734908	0.607768243655484	0.734291860473229	0.691585416101989	0.802271979796777	0.859547661850848	0.407493877708295	0.672654171900212	0.819226095330105	0.802271979796777	0.804503854364233	0.65905064794929	0.802271979796777	0.746274309695648	0.206532559609135	0.879516539661493	0.734291860473229	0.701594081591608	0.46225723900691	0.419017884167219	0.918663082034302	0.712015126332704	0.230603145496304	1.98856304667316e-06	0.701594081591608	NA	0.296775879304573	0.758930609739933	0.586756823308185	0.0159968318827803	0.918663082034302	0.852131149735667	0.127552064793306	0.758930609739933	NA	0.918663082034302	0.354689513531965	0.859547661850848	0.772373602884159	0.819226095330105	0.838065525227534	0.542768648752442	0.722895449226188	0.672654171900212	0.819226095330105	0.0233105178529709	0.0172202588482462	0.638354086726703	0.615117667092215	0.556137224162238	0.622656965668944	0.460947558230937	0.600597965543033	0.306890044334022	0.722895449226188	0.885146877255399	0.411286076995166	0.593597108062724	0.647086322202736	0.786752518605509	0.881607416657286	NA	0.870597886181553	0.547960925015517	0.672654171900212	0.542106076501187	NA	0.722895449226188	0.819226095330105	0.859547661850848	0.681949868538268	0.772373602884159	NA	0.772373602884159	0.641626943029067	0.559986133714411	0.99744341108356	0.0774519414678447	0.741584390527543	0.456486132516334	0.0824959052468988	0.691585416101989	0.199828441863873	0.838065525227534	0.431001392141148	0.419017884167219	0.646539944229661	0.573526333146116	0.593314001826226	0.772292094361241
0.000508394805231349	NA	0.660405139052598	0.560681991623128	0.12620411814323	0.000572865811787615	0.706665014176057	0.0934998439357884	0.090092781842793	0.000718329068746026	0.8053322914035	0.638508565416283	0.234990562828682	0.233548717862987	0.697517803215669	0.902129393542242	NA	0.855085598419845	0.846617983304898	0.0287040843145276	0.924146065095151	0.554970039882189	0.956180496041062	0.697517803215669	0.924146065095151	0.743303891165312	0.848685595683828	0.855085598419845	6.15701712547434e-06	0.778174112375559	0.884264698602448	NA	0.572403052651462	0.861789607349665	0.769934449512914	0.89281902402398	0.638253400432921	0.685784231183339	0.84255252153194	0.366539075283968	0.836656305021535	0.83097215634086	0.868844233163352	0.912436642032862	0.697517803215669	0.825479352095047	0.136959622045594	0.97687649796701	0.809985879359241	0.570421028458765	0.855085598419845	0.635823128711641	0.836656305021535	0.769934449512914	0.499276009213055	0.685784231183339	0.0533046374361614	0.82016035789845	0.815000180392264	0.509065972273872	0.643172769664862	0.739738748683732	0.0104598158676121	0.861789607349665	0.902129393542242	NA	NA	0.938047690634223	0.277035614595267	0.89281902402398	0.800351252875284	0.855085598419845	0.739738748683732	0.912436642032862	0.809985879359241	0.694536772073956	0.782418505090211	8.99340619753275e-08	0.83097215634086	0.89281902402398	0.924146065095151	0.6558341490586	0.82016035789845	0.902129393542242	0.89281902402398	0.531261156600455	0.0589869542672923	0.89281902402398	0.861789607349665	0.610273177061903	0.245227252472392	0.855085598419845	0.836656305021535	0.296948037206545	0.0533046374361614	0.956180496041062	0.84255252153194	0.402659853512	0.912436642032862	0.836656305021535	NA	0.739738748683732	0.868844233163352	0.769934449512914	0.308143085134834	0.956180496041062	0.258282289273302	0.303990328812632	0.868844233163352	NA	0.956180496041062	0.0104598158676121	0.924146065095151	0.876309454409657	0.902129393542242	0.912436642032862	0.743303891165312	0.848685595683828	0.82016035789845	0.902129393542242	0.836656305021535	0.84255252153194	0.800351252875284	0.786752518605508	0.47439654629376	0.791181733937362	0.691588105903071	0.778174112375559	0.582493225925249	0.848685595683828	0.938047690634223	0.658432333978917	0.774014289913321	0.661053658988333	0.884264698602448	0.641884369189631	NA	0.648909860721096	0.876139735199739	0.82016035789845	0.522557330669238	NA	0.848685595683828	0.902129393542242	0.924146065095151	0.825479352095047	0.876309454409657	NA	0.876309454409657	0.48508035924727	0.0377499939735699	0.884848355143812	0.551214507410172	0.328873816141479	0.688670884430479	0.891698277102268	0.83097215634086	0.612512219316753	0.912436642032862	0.671781534977327	0.0533046374361614	0.805106194085488	0.761998339189392	0.678783739993959	0.633411943732122
0.0597277243168994	0.660405139052598	NA	5.70483564310553e-05	0.436319962944315	0.328512759907491	0.279553684144274	0.0663122417361834	0.0502053679827723	0.00677513961769627	0	0	0	0	0.564245720901126	0.238398693931822	NA	0.0798907057693719	0.554570844756608	0.0551919949183048	0.361347647203397	0.00479813595722978	0.598369301043461	0.00245395907545332	0.361347647203397	0.00167465096778274	0.0673029685962718	0.774987432899688	0.155976686640855	0.205260932641831	0.162806099355989	NA	0.631164502452715	0.0950366609454893	0.00501735443998363	0.19641058251665	0.000830846867052148	0.0289352486474068	0.218607379645313	0.121173622972254	0.0480170045688397	0.0406462936970335	9.34575652644654e-07	0.000143001177847601	0.410384594116261	0.124922678187303	7.09738139883509e-05	0.00661570397260181	0	0.00121956508814258	0.0798907057693719	0.000717049339806097	0.0480170045688397	0.00501735443998363	1.19651355490191e-09	2.53344773852859e-05	0.478216513615043	0.0110211753967704	0.959460645936621	2.72194135895187e-05	0.236809178294233	0.00143283185380172	0.613118892388734	0.0950366609454893	0.238398693931822	NA	NA	0.456201954399542	0.00289081971702876	0.19641058251665	0.173194972170075	0.0798907057693719	0.0177042827008365	0.291759513238013	0.528612618591544	0.0063872447068607	0.00806422830674336	0.0558467965606997	0.0406462936970335	0.19641058251665	0.361347647203397	7.13550386528539e-05	0.111885292185798	0.238398693931822	0.763450213062957	0.00840620637245459	0.474494041031217	0.19641058251665	0.0950366609454893	4.49618581832567e-05	0.00161372690687633	0.0798907057693719	0.533748602895999	0	0.693069867261734	0.0576945491006779	0.0568028302389123	0.00124401108009531	0.291759513238013	0.0480170045688397	NA	0.0177042827008365	0.113341910323669	0.0597412006057079	0.000206693284761306	0.598369301043461	0.0183939705816953	0.0116073613831318	0.113341910323669	NA	0.598369301043461	0.372276884215115	0.62597630881444	0.135586815809796	0.238398693931822	0.291759513238013	0.870622306163193	0.0673029685962718	0.0292276402868241	0.238398693931822	0.0480170045688397	0.428279299124267	0.0152755003172267	0.270608972786875	1.0418328967976e-05	0.612314615010003	0.000532025928896562	0.00688187056043166	1.25270283035661e-07	3.61441987450917e-11	0.456201954399542	0.000290370847499055	0.0695547005832404	0.645962859480842	0.162806099355989	5.71727332143723e-10	NA	0.000283366858500278	0.578533880321471	0.111885292185798	0.482625221435972	NA	0.0673029685962718	0.238398693931822	0.361347647203397	0.0344488183605138	0.000249204471914011	NA	0.135586815809796	8.26340419357585e-06	0.191199823303842	1.60198148080326e-08	0.00374966419984535	0.0287492314045072	0.00155448987938267	0.000152011105608363	0.0406462936970335	0.0162020046394638	0.873949524376895	0.00552287380867833	0.388037201488106	2.9986774270796e-05	0.261880335127788	0	6.27361935197079e-05
0.381101107971223	0.560681991623128	5.70483564310553e-05	NA	0	0	0	7.39655003911821e-11	4.19355408176614e-08	1.66703895643217e-06	0.155388352264924	0.0209260260698541	7.56766523437591e-05	7.06610457033019e-05	0.608437940449332	0.623060211142799	NA	0.465386093974297	0.251736740845463	0.0212637059588874	0.703529712702035	0.336102003564492	0.826167446714674	0.120216311444757	0.703529712702035	0.619429539563842	0.536774369726567	0.476837737311233	0.393537233072261	0.0898336278027458	0.560681991623165	NA	0.0239785057902382	0.486503975980642	0.242364724802088	0.590197536723407	0.192070207099567	0.339846734875768	0.42722302515676	0.308784824280885	0.409879216389542	0.393537233072261	0.509238628007582	0.660277617613395	0.608437940449332	0.378102711215206	0.00764466461659286	0.000377211998171978	0.336491483948822	0.192817780155998	0.465386093974297	0.0583042766499247	0.649547738424426	0.242364724802088	0.00688382673667132	0.105769733466889	0.0821349649273306	0.363495083778848	0.349644845276426	0.00826662933994804	0.0639865616017938	0.184177061043721	0.161186090272407	0.486503975980642	0.623060211142799	NA	NA	0.756061035685382	0.00127703347666652	0.590197536723407	0.312069122894213	0.465386093974297	0.184177061043721	0.660277617613395	0.890588406821691	0.116416133586911	0.00625164966355118	0.465386093974297	0.393537233072261	0.590197536723407	0.703529712702035	0.0747693457188323	0.363495083778848	0.623060211142799	0.590197536723407	0.239243283722258	0.246896023726874	0.590197536723407	0.486503975980642	0.0415492006288711	0.0300460413545585	0.465386093974297	0.409879216389542	0.00260792974039692	0.616855416553312	0.826167446714674	0.42722302515676	0.0168289543737898	0.660277617613395	0.649547738424426	NA	0.59839910214795	0.509238628007582	0.242364724802088	0.0912605907011841	0.826167446714674	0.129012102206097	0.0108736442813531	0.509238628007582	NA	0.826167446714674	0.904132559543261	0.703529712702035	0.533850676760099	0.623060211142799	0.660277617613395	0.190488385300158	7.09969416590184e-10	0.363495083778848	0.623060211142799	0.409879216389542	0.42722302515676	0.972368974297111	0.27951543297721	0.289340675381863	0.953021730149456	0.112744934280016	0.26013702348216	0.0890127234782625	0.445680509611807	0.756061035685382	0.246896023726874	0.251061867940773	0.0795987279328785	0.560681991623165	0.000737785057351337	NA	0.017902625415807	0.948729141837265	0.157516482061052	0.0337595581900065	NA	0.445680509611807	0.623060211142799	0.703529712702035	0.378102711215206	0.533850676760099	NA	0.533850676760099	0.70232030627765	0.0992535174686746	0.00192205151131564	0.144739411169543	0.00905803921245552	0.351033129210163	0.00556620810064512	0.393537233072261	0.136619645331461	0.660277617613395	0.0902665960969136	0.0821349649273306	0.323981891716154	0.738295539638081	0.00139393103152541	0.180471607936896
0.249424881213405	0.12620411814323	0.436319962944315	0	NA	0	0	0.991982808835599	0.722247244059464	8.63244187243595e-09	0.118141427281697	0.0141506390202615	0	0	0.919254760149347	0.265680043682809	NA	0.370548654895452	0.000118765323385173	0.647304924449302	0.38881977334591	3.69517786502627e-05	0.618980025458427	0.794464187117031	0.38881977334591	0.687347040876766	0.0841160516228145	0.168389923926352	0.50592482099341	0.567199418481115	0.18762539465456	NA	0.205401939165714	0.434591439009537	0.831768332848846	0.845503791000681	0.528969627996327	0.386434564241611	0.072136583633533	0.732967619226054	0.601572034885046	0.987295240784498	0.510939236028298	0.31958289529177	0.919254760149347	0.171593933501464	0.24629363101662	0.329012612653422	0.0294682466634488	0.0662900880795863	0.0982596926234831	0.0204956974438457	0.0619586171798452	0.0340385226060451	1.15017275512663e-05	0.598146647149309	0.182309620125198	0.0395529297476007	0.735073469157484	0.122121454161017	0.000337216546185681	0.10415145152822	0.115657886304193	0.989637674303902	0.992680529625644	NA	NA	0.481773151991293	0.000876700613395176	0.845503791000681	0.234028035412201	0.0982596926234831	0.367321597738466	0.130102984818895	0.197616184577561	0.16022259761491	0.135769186503873	0.890339451939591	0.199567161539924	0.0636075863153795	0.557660262809125	0.00204661434394127	0.402439760651282	0.992680529625644	0.222617141252074	0.0774411350402053	0.424031600430994	0.0636075863153795	0.419470958006971	0.896508064047786	0.00184175220878124	0.535491134066567	0.880956028737987	0.351392841762982	0.76982586404323	0.618980025458427	0.072136583633533	0.0588606275852359	0.795590103970737	0.232402827744727	NA	0.00261793275567035	0.857360580070077	0.831768332848846	0.410727232983158	0.618980025458427	0.472300035204682	0.0196593234893987	0.510939236028298	NA	0.618980025458427	0.115657886304193	0.0418312017002156	0.602364656771029	0.265680043682809	0.31958289529177	0.980509675355542	0.00859807302048998	0.147713441216167	0.0241590738395177	0.880956028737987	0.321756170254044	0.0220210709589204	0.695617121173731	0.480481342589009	0.178275852953575	0.306134531659745	0.677064116188935	0.0690313335962687	0.0841160516228145	0.481773151991293	0.424031600430994	0.754637911748485	0.165379112754769	0.561827030139143	0.318259566736527	NA	0.490917338588786	0.423056204517773	0.820353877676219	0.0010254992723806	NA	0.653082080820031	0.992680529625644	0.557660262809125	0.912962285536201	0.158848649893073	NA	0.20964009722713	0.992106518386026	0.181020021752047	0.697091686579437	0.13116478276606	0.448956731231854	0.243828444101956	0.013884571126187	0.0532883840521503	0.137734315680299	0.795590103970737	0.869004171727475	0.00838375267906466	0.0254653384723507	0.345248305564318	6.04689769367894e-08	0.452661376016193
3.11305707390019e-06	0.000572865811787615	0.328512759907491	0	0	NA	0	4.99619456917344e-10	1.69538725280916e-08	1.43084522008508e-09	0.221333725536536	0.137063610374511	1.15200620376399e-07	3.13477670044193e-07	0.251133266661977	0.513035689266707	NA	0.331286632678149	0.0196810698003711	0.00103036036805504	0.612540750559254	0.0909527228404399	0.770081886668687	0.125542485030622	0.612540750559254	0.0402492959720386	0.310127658691025	0.880700154002101	0.0066935786706761	0.00378686702531694	0.438746715402969	NA	0.0613910908840873	0.354391674740741	0.0485025647747941	0.423552228850618	0.246468465220071	0.101675680195389	0.290677658860726	0.306638512840288	0.272741634567693	0.256156697933988	0.379736477048335	0.558595085121218	0.540756768792622	0.240784985664031	0.00742534416561291	0.0320159642263609	0.200846372919192	0.698212441386259	0.203440278531778	0.45823888994891	0.272741634567693	0.574762892712973	0.00105321720925255	0.262359854091749	0.0206644349784399	0.550215052584289	0.608943407730206	0.816110545010823	0.515659648989776	0.0771367096297699	0.203182210207283	0.354391674740741	0.513035689266707	NA	NA	0.679297556090482	0.000324994061007278	0.473552005291477	0.178498626989031	0.880700154002101	0.252707136536067	0.558595085121218	0.200846372919192	0.119077939312282	0.981300320446394	0.331286632678149	0.256156697933988	0.000122989242139049	0.101451447274156	0.0176958253869706	0.759679796730785	0.31377423858558	0.473552005291477	0.107097447255023	0.160408856311678	0.473552005291477	0.354391674740741	0.847287043572559	0.0273924329178992	0.203440278531778	0.272741634567693	0.208615173105659	0.698898918620827	0.770081886668687	0.290677658860726	0.0657406274904482	0.558595085121218	0.272741634567693	NA	0.252707136536067	0.379736477048335	0.395261517449263	0.715756809582902	0.770081886668687	0.450579291594809	0.734969115131404	0.379736477048335	NA	0.770081886668687	0.203182210207283	0.101451447274156	0.407693173316812	0.513035689266707	0.558595085121218	0.26700476472595	0.0272232898785807	0.226508497864372	0.513035689266707	0.918857702972923	0.980513294628715	0.178498626989031	0.498045590954016	0.11554297911012	0.52820310246755	0.112958083290778	0.443352943260918	0.168490160519307	0.310127658691025	0.679297556090482	0.648794859920637	0.178186620002974	0.16850420129172	0.438746715402969	0.119213289032308	NA	0.0336546773029871	0.122486138216667	0.550215052584289	0.0168440204997209	NA	0.952830321558379	0.513035689266707	0.612540750559254	0.808824679370329	0.407693173316812	NA	0.626721580216576	0.7809870787976	0.0282157345409915	0.332008759447496	0.310880375367078	0.249713211248445	0.637501425883521	0.450777711060398	0.256156697933988	0.149124785058744	0.203260591065394	0.0782749982316659	0.0669653247117492	0.189293818040799	0.663663524905283	6.08754582631654e-06	0.741232241017366
0.00019684234127415	0.706665014176057	0.279553684144274	0	0	0	NA	0.000805467752410305	0.0157423280709352	1.13840579629709e-07	0.799541364228742	0.593543368179474	0.00751251140322884	0.00728470730723263	0.31492480192457	0.750541228563693	NA	0.636800043807577	0.254000261938609	0.51918199674071	0.805560654169536	0.409223378470115	0.887034955523642	0.31492480192457	0.805560654169536	0.110041279816787	0.621813966683919	0.0897032197191368	0.191184765441009	0.492141223338974	0.706665014175723	NA	0.46573699384458	0.652634458395446	0.449561079703481	0.727580254089226	0.224123034661623	0.295521816088725	0.607576808461905	0.382996997327459	0.5940076574147	0.581039577724102	0.66944176105222	0.776180822834671	0.31492480192457	0.568616415688421	0.0368984565545731	0.752523491405554	0.534172151855873	0.149936611609762	0.0897032197191368	0.714955499009955	0.5940076574147	0.543060169621624	0.0806003175579586	0.295521816088725	0.260901205207621	0.556690489757111	0.274360671692256	0.845105979971619	0.230972898845434	0.390394003634607	0.811616713735477	0.652634458395446	0.750541228563693	NA	NA	0.840743396852769	0.00491890254064264	0.727580254089226	0.51321722922602	0.636800043807577	0.729010055079181	0.776180822834671	0.534172151855873	0.991547376482025	0.475214414596383	0.636800043807577	0.581039577724102	0.0096911678560001	9.39715279977271e-05	0.249177419872351	0.556690489757111	0.00376639128548018	0.727580254089226	0.10544351369756	0.253015344151591	0.727580254089226	0.652634458395446	0.774532623928262	0.331091536921611	0.636800043807577	0.5940076574147	0.165532223079895	0.846884870410713	0.887034955523642	0.607576808461905	0.229681853991061	0.776180822834671	0.5940076574147	NA	0.390394003634607	0.66944176105222	0.449561079703481	0.760878483646672	0.887034955523642	0.375663702855835	0.33036902930182	0.66944176105222	NA	0.887034955523642	0.364849109823049	0.805560654169536	0.687381677539383	0.750541228563693	0.776180822834671	0.397160728086038	0.621813966683919	0.556690489757111	0.750541228563693	0.5940076574147	0.138202038805064	0.51321722922602	0.484276571181686	0.843197449868669	0.412692230098334	0.305032320306322	0.46641706558033	0.500746954091733	0.621813966683919	0.840743396852769	0.253015344151591	0.000605756050987338	0.256922696395117	0.706665014175723	0.249692715600206	NA	0.513221584753611	0.294003710456122	0.24640822619526	0.316985185888872	NA	0.621813966683919	0.750541228563693	0.805560654169536	0.218626215734189	0.687381677539383	NA	0.687381677539383	0.550413203353896	0.286372097937705	0.43316942232239	0.123307047197761	0.29545161369876	0.300230689842837	0.323518978210441	0.581039577724102	0.190313760404605	0.776180822834671	0.273281963340504	0.260901205207621	0.523513345298074	0.433608859756526	0.0436236479124643	0.217503597266474
0.0791827073944562	0.0934998439357884	0.0663122417361834	7.39655003911821e-11	0.991982808835599	4.99619456917344e-10	0.000805467752410305	NA	0	0	0	0	0.650262784286349	0.382740672941425	7.23590555473663e-06	0.1565491078097	NA	0.92142272335702	0.375279895510454	0.585004643325367	0.272702481987565	0.0670025011474231	0.52676942956436	0.744397829965577	0.272702481987565	0.130377301445605	0.0278888869717799	0.15110049075587	0.327874119154989	0.0175998742736851	0.0934998439357861	NA	0.356323759988924	0.133848104258899	0.205278563419908	0.120566579046439	0.474370758338435	0.00659146958748558	0.160706486557185	0.679254964232368	0.23711472688749	0.0335861799629567	0.0732258156099876	0.343766927692077	0.000447751603548596	0.152524344968812	0.0271872404857749	0.061378203373821	0.0008155162670056	0.52869349277644	0.443059104516229	4.42982267325753e-05	0.550904524331705	0.0117556049691956	0	0.383744492108519	2.89794868977289e-05	0.0374087998369437	0.00218492487571953	0.048653376410738	0.0123054771807474	0.79519282764427	0.108113652819003	0.0277572526221743	0.0109136208574903	NA	NA	0.37059944319209	0.588569660756897	0.00297146036257412	0.015479409973528	4.42850534532191e-06	0.62884561316368	0.00155951677913624	0.0200208328435845	0.826628793021018	0.160722911457213	0.15110049075587	0.685126849673615	0.51694863863359	0.144626495254933	0	0.000943825228028494	0.000402438468407151	0.120566579046439	0.389927632030751	0.160030049882223	0.797993170079963	0.000310675190362542	0.0413293158652546	0.291859194505922	0.568863738271457	0.550904524331705	0.298682263463315	0.896168854633662	0.114247140418649	3.27225622154259e-07	4.84589422797832e-05	0.0399518950341551	0.0174891112228455	NA	0.00121702234152332	0.0113700987319474	0.0934897077732044	0.000176085879996624	0.52676942956436	0.967609278864985	0.894090449447751	5.98367206015027e-05	NA	0.114247140418649	0.209917240297593	0.856475166024605	0.820837084332437	0.669787542334912	0.0399518950341551	0.000165551003393549	0.119215158029218	4.40608949325849e-08	0.573009890100184	0.23711472688749	0.431048552120814	0.0151095968755666	0.607321565464058	0.0254591725081919	0.787627013324572	9.982511927209e-05	0.0152420987264303	2.67341704329738e-13	0.781314294067615	0.0254387749314418	0.783461563516089	0.0672033445835145	0.832939974988603	2.77893232665249e-05	0.019085668495622	NA	3.78726992922296e-06	0.00140740328884981	0.315485391931119	0.279862103208898	NA	0.00344178521169525	0.669787542334912	0.144626495254933	0.430255799258263	0.0336566104314651	NA	0.820837084332437	0.126527939258597	0.0283316955484549	0.008245950529298	0.279531246059756	0.328947862646796	0.559916373035636	0.15515472909117	0.0138819563819748	0.38907094477723	0.205200743924304	0.905521879354713	0.000999776138943531	0.52590211562055	0.00255704198266038	0.000286932142995688	1.12596239887353e-07
0.179510716535595	0.090092781842793	0.0502053679827723	4.19355408176614e-08	0.722247244059464	1.69538725280916e-08	0.0157423280709352	0	NA	0	0	0	0.712163878360024	0.432068322451862	5.78411351304098e-06	0.152225568238946	NA	0.896804494142247	0.293374902100258	0.719949226184032	0.267678189474024	0.0541732607254128	0.522421207493837	0.695340972496606	0.267678189474024	0.118187544151233	0.0262800385625543	0.144068177323946	0.348630162615212	0.0158623237817315	0.090092781842793	NA	0.411682096733815	0.14362862492217	0.189688176387	0.116701006105067	0.527953973949774	0.0198965356538685	0.173131882078891	0.797995453626156	0.253694476548192	0.0376430181763225	0.0792635614835826	0.355702290577323	0.000179286489252473	0.143636790859465	0.00707008495405081	0.071531467019543	0.000998323938472101	0.596561065195143	0.592162886187078	6.78811734440288e-05	0.52913918392888	0.0139834900114753	0	0.158696837135867	4.36319439522936e-05	0.0347461435017276	0.00261417105665629	0.0644748093541094	0.00732388619807312	0.840591497605967	0.0586780736125316	0.0307051511669427	0.0119739563652084	NA	NA	0.365576326898195	0.725530912368956	0.00334419537930097	0.0179554594912203	1.90296367996723e-07	0.590230977763955	0.0017462372495225	0.0229595287380953	0.880498726875894	0.148715701438354	0.144068177323946	0.713716099212982	0.503863523602475	0.151036016689009	0	0.000150148404826744	0.000462696603193979	0.116701006105067	0.447316937412751	0.186013227621108	0.816867375795154	0.000370761986115742	0.0519965375501266	0.316369848921613	0.592162886187078	0.52913918392888	0.208831263566617	0.837646367892278	0.11807507718525	1.44634952903289e-08	1.73540753534152e-05	0.0427495235802886	0.0163351699491203	NA	0.00156139818469514	0.0127257836296795	0.105370253758567	0.000120470063020628	0.522421207493837	0.948483683582532	0.981858898346962	7.27856548179417e-05	NA	0.11807507718525	0.23492375242096	0.870012504725716	0.800804055421607	0.655772344138053	0.0427495235802886	0.000221589164853153	0.113171345268007	6.31067300638222e-08	0.58925273535101	0.253694476548192	0.453465014247507	0.0137911396376731	0.641953745653607	0.0230556481443969	0.753627144320407	0.000141810679126664	0.0179259304285471	6.93223256575948e-13	0.757108904328196	0.0270123623422456	0.63223412955098	0.0762896404831799	0.998248572325338	3.36879785050037e-05	0.0286859060398852	NA	8.38954823856319e-06	0.00165387428544483	0.299015341237397	0.334271700301391	NA	0.00398587627707325	0.655772344138053	0.151036016689009	0.454926199646183	0.0368101517202835	NA	0.800804055421607	0.145331315776635	0.0347095809472275	0.00943757825783376	0.238244114816287	0.290954054515759	0.733348565973043	0.143556412915468	0.0129089297585234	0.344735561709328	0.20046367469589	0.964028862442159	0.00080454911798844	0.555922306989223	0.0109222484867062	0.000313620856341235	2.00897672719691e-07
